lambda_mic,gal1_dust,egal1_dust,gal2_dust,egal2_dust,gal3_dust,egal3_dust,gal4_dust,egal4_dust,gal1_emp,egal1_emp,gal2_emp,egal2_emp,gal3_emp,egal3_emp,gal_PAH,egal_PAH,AGN_Siem,AGN_A,AGN_B
370.8737710411780,0.012120224671192300,0.003962086519522770,0.0226063207487736,0.0054168462598883800,0.03948753021430720,0.008804847693955860,0.029367469123947800,0.003498970412746490,0.007943948488761650,0.0,0.008810150464939760,0.002343158191675780,0.029098007111272000,0.0,3.66658673014651E-05,1.89677419433744E-05,4.94225284122965E-38,3.07280247002485E-05,0.00018069242620273400
380.26312680373900,0.011093089166476000,0.0036768429130199800,0.020704576343677800,0.005045578524391970,0.0361787864798201,0.008162978165831470,0.02684435596831970,0.003276702795485450,0.007283295040139420,0.0,0.008031816199703290,0.002194007070359030,0.026905843097815300,0.0,3.26885446826124E-05,1.69472243749925E-05,1.18023949589735E-38,2.74586152540227E-05,0.00016147050877760500
389.8901914810850,0.010154279648028800,0.00341130334296955,0.01896367754332680,0.004697789409086060,0.033146573851189500,0.007565079266047050,0.024539190864888200,0.0030657025800440400,0.006675064744212710,0.0,0.007320342128779620,0.0020526462116817000,0.024865866942498600,0.0,2.91372143559907E-05,1.51382319624109E-05,2.78544811603827E-39,2.45370352016577E-05,0.0001442927750202960
399.77154162724600,0.009300021019391560,0.0031655516234996200,0.01737738172361720,0.0043741026531367900,0.03038098394178770,0.007011548064102330,0.02244266939197030,0.002867048807307820,0.006114821858572920,0.0,0.006669568201532570,0.001918720269773970,0.022967022321883300,0.0,2.59626280458455E-05,1.35168895873671E-05,6.48678033208344E-40,2.19236795696936E-05,0.0001289266514950890
409.8924979233690,0.008513871463772850,0.0029350980558161800,0.015915657811504700,0.0040687248922030400,0.027830373712609100,0.0064926189039237100,0.020515035091912400,0.0026774806408289500,0.0056001284904803500,0.0,0.006075782839418130,0.0017922759390262500,0.02120456757155400,0.0,2.31303237374318E-05,1.20666583680448E-05,1.49523068927831E-40,1.95909720201143E-05,0.00011521021556011100
420.2696849555050,0.00777635794814294,0.002714239206966140,0.014542690376135000,0.0037741177273805200,0.02543283635900030,0.0059957973052441600,0.018709219137946300,0.002492502667913560,0.005126990730484930,0.0,0.005533581726220040,0.0016729183189507000,0.01956807075962560,0.0,2.06025133762497E-05,1.07691422162881E-05,3.40617501162663E-41,1.75064517870606E-05,0.00010295276718931300
430.9095896788530,0.007075767541574270,0.002499618326829590,0.013237019261221300,0.003485878785480970,0.02315139597999340,0.00551378186931146,0.016996960832865300,0.0023095637599589800,0.004692257942753370,0.0,0.0050386457949152400,0.0015603874892034200,0.018049565845358000,0.0,1.83464998737394E-05,9.60836648213639E-06,7.6684123884722E-42,1.56437161681582E-05,9.19991827374777E-05
441.8305326263550,0.006432034790253220,0.0022989700807956,0.012036226851870600,0.0032150402932573100,0.021052121225420100,0.005063665194375240,0.015425803618312200,0.002136299949514800,0.004292590495403510,0.0,0.00458654163509196,0.0014543077799643500,0.016640041132517600,0.0,1.63317480939162E-05,8.56932270920656E-06,1.70345830659044E-42,1.39775093685756E-05,8.22010479815795E-05
453.01629010374300,0.005846598782107740,0.0021135875531376900,0.010943315160226700,0.00296367979550266,0.01914060726084800,0.004648280040664050,0.013998818186647400,0.001974401328057600,0.0039260971682769100,0.0,0.004174559344888740,0.0013546313298202800,0.01533526693721770,0.0,1.45375518212382E-05,7.64195567928212E-06,3.74562324442306E-43,1.24902457793972E-05,7.34550269297107E-05
464.48523572931000,0.005315203169026620,0.001942779027404060,0.009950595464219450,0.002731113535837320,0.017403690922465700,0.004266030225562650,0.012705306797247300,0.001823706376551,0.003589797365824270,0.0,0.0037988327619424600,0.0012609692694160100,0.01412687577068580,0.0,1.29380046386238E-05,6.81340944078346E-06,8.13947549320486E-44,1.11612264392827E-05,6.56394554980374E-05
476.244538935024,0.0048304562068202400,0.0017845825476389800,0.00904446534106087,0.002514829743766510,0.015817817817906800,0.003912530716040510,0.011527151596358100,0.0016827809898594000,0.0032813309265097000,0.0,0.003456267256661600,0.0011730481931010900,0.013008411360550300,0.0,1.1511948845106E-05,6.07318765974183E-06,1.74802843757083E-44,9.97361551236403E-06,5.86553714822198E-05
488.30155066029300,0.004388881804753170,0.0016383558656883800,0.00821859451945758,0.0023141340387758000,0.0143720834169455,0.0035862892919083500,0.01045561824267350,0.0015513632334472700,0.002998507301576650,0.0,0.003144020181519410,0.0010905966052357300,0.01197377452019050,0.0,1.02410880569155E-05,5.41219423080896E-06,3.71005469863409E-45,8.91236810065315E-06,5.24143329087971E-05
500.6638079471560,0.003991181263571260,0.0015049520264785200,0.007474429195234870,0.0021304225002298400,0.013069124401832700,0.003289074056159440,0.009491915449947540,0.0014305634937499400,0.002739295132958510,0.0,0.0028594818926462700,0.0010133464631105400,0.011017212347956400,0.0,9.10930254885688E-06,4.82239660560956E-06,7.78201165502031E-46,7.96403977928623E-06,4.68373008608114E-05
513.3390386518170,0.0036367918061459800,0.0013847368694135000,0.006811026578715840,0.0019643967361265500,0.01190736728660560,0.00302156892451126,0.008634224523322900,0.001321006535351230,0.0025018122528190400,0.0,0.0026002580035772600,0.0009410344798616990,0.010133306539156200,0.0,8.10067377638006E-06,4.29579140214754E-06,1.61318132770879E-46,7.11661637796425E-06,4.18536406768896E-05
526.3351662754620,0.003313010925228300,0.001273411193548000,0.006204717232595260,0.0018101265009931400,0.010845524306699900,0.002774287326519660,0.007851985413666990,0.0012188339810769100,0.002284316117909850,0.0,0.0023641528174354100,0.0008734032107508430,0.00931696102828354,0.0,7.20293446130149E-06,3.82624152470514E-06,3.30486893881667E-47,6.35936185831262E-06,3.74002290394334E-05
539.6745684605970,0.0030175498038596,0.0011705059866788700,0.005651283121757830,0.0016670726046938200,0.00987626011365449,0.002546117071864660,0.007139415927610530,0.0011237832621634100,0.0020849935147322100,0.0,0.0021489372536731900,0.0008101374350731220,0.008562624664361250,0.0,6.40283956466672E-06,3.40703910016393E-06,6.67989390823139E-48,5.68200701942366E-06,3.34166840330285E-05
553.3374287514660,0.002749054547733650,0.0010758375959706000,0.00514824211916094,0.0015350784565178900,0.008995262808677020,0.00233658130341598,0.006493009417826870,0.0010358301514410800,0.001902773656489600,0.0,0.0019532204151162800,0.0007511272097564430,0.007867395314384730,0.0,5.69133776234982E-06,3.03363447060475E-06,1.33657920946406E-48,5.07740124609293E-06,2.98609611892001E-05
567.3461896317600,0.002505898584228080,0.0009891170786545140,0.004692586479406950,0.0014138370981825100,0.008197279112791160,0.002144961540735820,0.005908588045568120,0.0009548402924079480,0.0017360602534756000,0.0,0.0017750764536840900,0.0006960682384924370,0.007226237428721650,0.0,5.05847403796938E-06,2.70097159819477E-06,2.64301472721356E-49,4.53712863531492E-06,2.66835725393633E-05
581.7096082149380,0.002283323997201010,0.0009087738265882420,0.004275444991658340,0.0013011953982474200,0.007466820245762670,0.001967771833171020,0.005374648851949570,0.000879419450954033,0.0015835825725103700,0.0,0.0016129605200088100,0.0006447337247664040,0.006635213408999190,0.0,4.49540373291878E-06,2.40454140059207E-06,5.16516512565437E-50,4.05434403564808E-06,2.38442660155916E-05
596.4524164408210,0.0020771959846458900,0.0008334193071150750,0.003889103456657730,0.0011952414085225800,0.006790414060504740,0.0018019363730531700,0.004881213437413490,0.0008083237636306200,0.0014440275388111900,0.0,0.0014653107734897300,0.0005968568711197850,0.006090089987942430,0.0,3.99424732230917E-06,2.14031929736898E-06,9.95844350696788E-51,3.62250002386584E-06,2.13045391696883E-05
611.5688653824750,0.0018851904891757700,0.0007623174883594140,0.003529230926429610,0.00109497725549414,0.006160497938426930,0.0016458111355215400,0.0044226302683254400,0.0007409161974840190,0.0013164793125520000,0.0,0.0013310102678803700,0.0005522840715537240,0.005588068416789240,0.0,3.54857791656076E-06,1.90501896329203E-06,1.89743819887438E-51,3.23665278959822E-06,1.90353195783801E-05
627.0684245644550,0.0017102699427987500,0.0006968405141708310,0.003201373666871940,0.0010024244447152900,0.005586726206328220,0.001502302681057720,0.004005643967669080,0.0006785962030031990,0.0011999389511042100,0.0,0.0012088740789385400,0.0005108146501746430,0.005125930968164970,0.0,3.15238262236214E-06,1.69555520182856E-06,3.57283315964418E-52,2.89190322128893E-06,1.70077969516278E-05
642.9438220323750,0.0015500239240681000,0.0006361965408837560,0.0029010295675294100,0.0009164985034747730,0.0050612261387392000,0.0013696453322854600,0.0036244091972645000,0.0006206580496609300,0.0010935939473405300,0.0,0.001097931315349640,0.0004722962682219300,0.004701108777415270,0.0,2.80060332156293E-06,1.50932917190794E-06,6.66039701553028E-53,2.58418110299029E-06,1.51980352816698E-05
659.2211345623390,0.001401470189683850,0.0005793333211027060,0.0026226241543275300,0.0008357323866394650,0.004574254882750020,0.0012455194403120900,0.003271769753936550,0.0005661317744682820,0.0009964718153862710,0.0,0.0009970612138203190,0.00043650165418440600,0.0043103094499357600,0.0,2.48779594521326E-06,1.34352246243211E-06,1.22706408217003E-53,2.30920281036623E-06,1.35808430395275E-05
675.9105373778280,0.0012651600017196700,0.0005266110649280970,0.0023671867957724100,0.0007606830992769910,0.00412758279393507,0.0011306541630826300,0.0029488550681140700,0.0005154128690185270,0.0009077962999052910,0.0,0.0009053637958694350,0.0004032578407701750,0.0039509422282148900,0.0,2.20993727842503E-06,1.19606001019872E-06,2.23415919515994E-54,2.06348422930515E-06,1.21357304138931E-05
693.0407674611730,0.001141581464421440,0.0004783669714678290,0.002135625319412380,0.0006918751700018890,0.003722762697457220,0.0010257252914398200,0.0026566386238633000,0.00046887210731662000,0.0008267720566079860,0.0,0.0008219336966226110,0.0003723692638948770,0.003620263939293090,0.0,1.96295569186463E-06,1.06482784057639E-06,4.0128335227262E-55,1.84369282255308E-06,1.08430987991109E-05
710.5863768618680,0.001030013082857400,0.0004344229861246200,0.0019265872424603600,0.0006290854678721270,0.003357412222280430,0.0009303072045299270,0.002393294884774370,0.0004263710484625290,0.0007529137047787870,0.0,0.0007461968226108710,0.0003437454177343940,0.003316732871897800,0.0,1.74375687447837E-06,9.4821974229173E-07,7.1359548917294E-56,1.64750806134991E-06,9.68930120872507E-06
728.5761858301740,0.0009293454576544930,0.00039443394870106800,0.0017379925175371000,0.0005718478023941830,0.003027878407487980,0.0008436158183899050,0.002156098083424180,0.00038760421176827800,0.0006855294430587750,0.0,0.0006773772002086740,0.00031720530403278600,0.003037907994514250,0.0,1.54907448295098E-06,8.44531896655175E-07,1.25410180981812E-56,1.47219890949076E-06,8.65827625807266E-06
747.0214401000690,0.0008383474047014210,0.00035798359951336800,0.0015675342582243000,0.0005195875874489160,0.002730117612258390,0.0007647219069489650,0.001942063675516050,0.00035219029631431500,0.0006240662844356390,0.0,0.0006148513997884490,0.0002926098936186910,0.002781862472086140,0.0,1.37620042317874E-06,7.52351345346723E-07,2.17817735352137E-57,1.31554406335594E-06,7.73696029148787E-06
765.9336701121020,0.0007561994830283140,0.00032481392981558600,0.0014136747585415500,0.0004719551477253540,0.002461427888235520,0.000693039747048146,0.0017491796184411400,0.0003198985447026570,0.0005680167732217020,0.0,0.0005580510782254460,0.0002698280305687250,0.002546810153316100,0.0,1.22262485023244E-06,6.70363245420242E-07,3.7388102742026E-58,1.17555857570889E-06,6.91367963624493E-06
785.3246982212560,0.0006821034592444760,0.00029466401827124700,0.0012749161603545600,0.0004285933278695500,0.002219178727388670,0.0006279814142451430,0.001575496939514450,0.00029049199606709800,0.0005169154372163480,0.0,0.0005064582544648900,0.0002487361493097070,0.0023310964063679000,0.0,1.086207806478E-06,5.97446076925026E-07,6.34239610591035E-59,1.05046870733597E-06,6.17800272034392E-06
805.206646087306,0.0006154542897941500,0.0002673449524491190,0.0011501215611458600,0.0003892466382772020,0.002001369761440540,0.0005691161866370450,0.0014195255394366000,0.00026380128952609800,0.0004703354922600620,0.0,0.0004596009718304160,0.0002292179804968840,0.0021331894197366500,0.0,9.65186826490604E-07,5.32678579685177E-07,1.06329321224972E-59,9.38689454283853E-07,5.52060792080366E-06
825.5919422522740,0.0005553164377440280,0.0002425161056924250,0.00103753747893187,0.00035343654359797800,0.001804930502220890,0.0005156935585636520,0.0012790248187427000,0.0002395048400164190,0.0004278857841811270,0.0,0.00041704931780053000,0.0002111642495199560,0.001951671961559450,0.0,8.57728446649657E-07,4.75093610886539E-07,1.76170207725165E-60,8.38804466068418E-07,4.93316546981806E-06
846.4933299097210,0.0005011965986150400,0.00022001782886637200,0.000936236595291224,0.0003209450382120730,0.0016282299127283800,0.00046735189821473000,0.0011527860074507300,0.0002174568100846010,0.0003892079536423310,0.0,0.00037841177388148600,0.00019447237096669000,0.0017852335880639700,0.0,7.62318809031145E-07,4.23894213339434E-07,2.88464010143391E-61,7.49548100499731E-07,4.40823192384488E-06
867.9238748707330,0.000452331021551849,0.00019956546642116200,0.0008447873284083540,0.00029137011498861700,0.0014687621762066200,0.0004234665389607110,0.0010389873122137200,0.00019738627806066900,0.00035397380994227500,0.0,0.000343331870026352,0.00017904614190278200,0.0016326632897606900,0.0,6.77604145714091E-07,3.78366382991595E-07,4.66799682710346E-62,6.69789387820628E-07,3.93915585955749E-06
889.8969737315790,0.0004083083032492950,0.000181020391315628,0.0007624162712415100,0.00026452051785945700,0.0013251677906506100,0.0003837259752313650,0.0009366268260702820,0.0001791645917247060,0.0003218829004024610,0.0,0.0003114851197880970,0.00016479543640327400,0.0014928425623186000,0.0,6.0242358953298E-07,3.37898388389804E-07,7.46533348607008E-63,5.98517701033162E-07,3.51999360259666E-06
912.4263622481510,0.0003688125166179350,0.0001642806368768630,0.0006885285389314870,0.00024025707789812200,0.0011963988855384800,0.00034789836093337000,0.0008449284197002650,0.00016269791758737600,0.0002926602625669160,0.0,0.0002825762140469520,0.00015163590339157300,0.001364738887770580,0.0,5.35681487899892E-07,3.01910389497967E-07,1.17990656917741E-63,5.34829950893159E-07,3.14543392198922E-06
935.5261239224190,0.00033365535821880700,0.00014929657714480800,0.0006227676230684070,0.00021851601388585300,0.0010818226857042800,0.0003158642947828640,0.0007634135636885760,0.00014794320420159600,0.0002660543470472630,0.0,0.0002563364527186180,0.00013948866950381900,0.0012473996107260200,0.0,4.76396500066292E-07,2.69882054491914E-07,1.84300184708674E-64,4.7791914336188E-07,2.81073073655419E-06
959.210698806262,0.00030185106653680700,0.00013566066932799900,0.0005632903797686310,0.00019870939941789000,0.0009782268356416260,0.0002867483291854330,0.0006897842679080120,0.00013450241497672700,0.0002418350994555850,0.0,0.0002325213953301980,0.00012828004839559000,0.001139946193580970,0.0,4.23758366690776E-07,2.41385405000038E-07,2.8450091477733E-65,4.27064154559057E-07,2.51164298101918E-06
1008.3938855486100,0.0002472327879357680,0.00011204872406195000,0.0004611790856299790,0.00016436048406456000,0.0008004515422000310,0.0002364179314487020,0.0005636091182255250,0.00011119718481049200,0.00019973338370980500,0.0,0.00019129622363895600,0.00010840814414550300,0.0009515214298729370,0.0,3.3552166189886E-07,1.93450468980183E-07,6.54393077306662E-67,3.41012638134712E-07,2.00555788059212E-06
